200 781
9 112 1
9 116 1
9 123 1
9 127 1
9 136 1
9 140 1
9 147 1
9 151 1
9 160 1
9 161 1
9 163 1
9 196 1
9 198 1
10 17 1
10 21 1
10 70 1
10 74 1
10 78 1
10 81 1
10 106 1
11 14 1
11 24 1
11 26 1
11 38 1
11 42 1
11 45 1
11 51 1
11 55 1
11 61 1
11 65 1
11 74 1
11 97 1
11 127 1
11 131 1
11 147 1
11 151 1
12 15 1
12 16 1
12 17 1
12 18 1
12 28 1
12 29 1
12 31 1
12 32 1
12 41 1
12 50 1
12 54 1
12 60 1
12 75 1
12 139 1
12 163 1
12 175 1
12 176 1
12 182 1
13 15 1
13 18 1
13 33 1
13 39 1
13 48 1
13 71 1
13 74 1
13 102 1
13 119 1
13 122 1
13 141 1
13 170 1
13 197 1
14 21 1
14 25 1
14 28 1
14 37 1
14 65 1
14 75 1
14 79 1
14 89 1
14 98 1
14 114 1
14 131 1
14 134 1
14 145 1
14 199 1
15 18 1
15 21 1
15 29 1
15 104 1
15 136 1
15 147 1
16 22 1
16 24 1
16 29 1
16 31 1
16 41 1
16 44 1
16 46 1
16 53 1
16 67 1
16 85 1
16 101 1
16 131 1
16 132 1
16 138 1
16 153 1
16 156 1
16 157 1
16 176 1
16 181 1
17 32 1
17 43 1
17 58 1
17 63 1
17 108 1
17 167 1
18 35 1
18 46 1
18 49 1
18 59 1
18 71 1
18 83 1
18 93 1
18 113 1
18 130 1
18 150 1
18 195 1
19 20 1
19 22 1
19 26 1
19 30 1
19 31 1
19 34 1
19 58 1
19 84 1
19 92 1
19 93 1
19 96 1
19 101 1
19 130 1
19 148 1
19 152 1
19 164 1
19 171 1
19 173 1
19 177 1
19 183 1
20 36 1
20 44 1
20 47 1
20 50 1
20 56 1
20 64 1
20 66 1
20 67 1
20 79 1
20 88 1
20 89 1
20 106 1
20 114 1
20 118 1
20 129 1
20 136 1
20 155 1
20 164 1
20 169 1
21 27 1
21 32 1
21 60 1
21 72 1
21 111 1
21 119 1
21 161 1
21 191 1
22 30 1
22 34 1
23 40 1
23 47 1
23 63 1
23 74 1
23 80 1
23 117 1
23 119 1
23 120 1
23 137 1
23 154 1
23 175 1
23 191 1
23 200 1
24 25 1
24 36 1
24 43 1
24 57 1
24 65 1
24 70 1
24 81 1
24 92 1
24 107 1
24 114 1
24 124 1
24 167 1
25 33 1
25 46 1
25 50 1
25 77 1
25 90 1
25 109 1
25 129 1
25 190 1
26 28 1
26 38 1
26 99 1
26 116 1
26 152 1
27 30 1
27 34 1
27 58 1
27 82 1
27 95 1
27 168 1
27 177 1
27 178 1
28 51 1
28 53 1
28 108 1
28 142 1
28 144 1
28 183 1
29 35 1
29 69 1
29 114 1
29 148 1
29 200 1
30 38 1
30 68 1
30 69 1
30 102 1
30 130 1
30 154 1
30 171 1
30 195 1
30 199 1
31 45 1
31 52 1
31 105 1
31 159 1
31 178 1
31 190 1
32 81 1
32 101 1
32 103 1
32 115 1
32 149 1
32 153 1
32 166 1
32 196 1
33 37 1
33 48 1
33 98 1
33 138 1
33 145 1
33 170 1
33 190 1
34 51 1
34 94 1
34 115 1
34 126 1
34 153 1
35 140 1
36 56 1
36 61 1
36 66 1
36 120 1
36 121 1
36 122 1
37 93 1
37 94 1
37 152 1
38 42 1
38 55 1
38 57 1
38 67 1
38 71 1
38 78 1
38 81 1
39 84 1
39 99 1
39 176 1
40 43 1
40 49 1
40 194 1
41 48 1
41 62 1
41 73 1
41 94 1
41 125 1
41 126 1
41 133 1
41 166 1
41 188 1
42 80 1
42 124 1
43 49 1
43 72 1
43 82 1
43 95 1
43 104 1
43 125 1
43 131 1
43 139 1
43 144 1
43 162 1
43 182 1
44 60 1
44 127 1
44 151 1
45 68 1
45 87 1
45 95 1
46 55 1
46 80 1
46 93 1
46 126 1
46 128 1
46 134 1
46 155 1
47 54 1
47 69 1
47 91 1
47 104 1
47 133 1
47 137 1
47 141 1
47 193 1
48 91 1
48 98 1
48 112 1
48 132 1
48 166 1
48 173 1
50 57 1
50 112 1
50 113 1
50 156 1
51 69 1
51 89 1
51 99 1
51 179 1
51 197 1
52 57 1
52 83 1
52 97 1
52 132 1
52 184 1
53 61 1
53 91 1
53 117 1
53 125 1
54 64 1
55 59 1
55 60 1
55 68 1
55 125 1
56 65 1
56 66 1
56 85 1
56 108 1
56 135 1
56 150 1
57 62 1
57 90 1
57 91 1
57 118 1
58 87 1
59 103 1
59 123 1
60 172 1
61 136 1
61 169 1
62 148 1
63 70 1
63 76 1
63 104 1
65 86 1
65 138 1
65 198 1
66 76 1
66 83 1
66 105 1
66 111 1
66 142 1
66 156 1
66 160 1
66 162 1
66 170 1
66 180 1
66 193 1
66 200 1
67 88 1
67 113 1
68 95 1
68 148 1
68 192 1
69 145 1
70 182 1
71 84 1
71 94 1
71 117 1
71 178 1
72 76 1
72 110 1
73 85 1
73 140 1
73 158 1
74 174 1
74 195 1
76 82 1
76 124 1
76 174 1
77 166 1
77 185 1
78 180 1
78 198 1
79 86 1
79 123 1
79 141 1
79 149 1
79 152 1
80 100 1
80 141 1
80 157 1
80 199 1
81 109 1
82 154 1
83 89 1
83 111 1
83 129 1
83 190 1
84 173 1
85 122 1
85 163 1
86 119 1
88 161 1
88 182 1
88 186 1
89 178 1
89 194 1
90 97 1
90 139 1
90 172 1
94 189 1
95 164 1
96 184 1
97 129 1
97 163 1
97 179 1
98 108 1
98 110 1
98 185 1
102 112 1
102 162 1
103 121 1
103 128 1
103 135 1
103 140 1
103 153 1
104 109 1
104 146 1
104 193 1
105 118 1
105 122 1
105 160 1
107 165 1
108 139 1
109 130 1
109 192 1
110 137 1
110 172 1
110 181 1
110 189 1
111 116 1
111 150 1
111 159 1
111 187 1
111 191 1
112 132 1
112 133 1
113 142 1
114 127 1
115 151 1
115 168 1
120 142 1
120 143 1
121 128 1
121 165 1
121 184 1
123 161 1
123 183 1
123 189 1
125 181 1
125 198 1
127 144 1
127 193 1
132 135 1
133 145 1
133 149 1
136 143 1
138 143 1
142 143 1
142 167 1
142 189 1
142 197 1
143 159 1
143 179 1
143 180 1
143 192 1
145 146 1
145 197 1
146 158 1
146 165 1
146 172 1
148 160 1
148 175 1
149 165 1
152 179 1
155 188 1
155 191 1
156 159 1
159 169 1
162 168 1
162 174 1
163 171 1
167 174 1
167 177 1
168 187 1
172 186 1
172 192 1
173 185 1
183 187 1
186 194 1
186 196 1
192 200 1
