200 784
11 34 1
11 39 1
11 44 1
11 49 1
11 50 1
11 64 1
11 117 1
11 120 1
11 125 1
11 133 1
11 135 1
11 137 1
11 146 1
11 170 1
11 183 1
12 13 1
12 14 1
12 21 1
12 23 1
12 25 1
12 33 1
12 37 1
12 43 1
12 46 1
12 104 1
12 110 1
12 127 1
12 129 1
12 153 1
12 164 1
12 194 1
13 15 1
13 16 1
13 17 1
13 19 1
13 22 1
13 26 1
13 32 1
13 35 1
13 38 1
13 48 1
13 63 1
13 66 1
13 98 1
13 116 1
13 134 1
13 136 1
13 139 1
13 153 1
13 179 1
13 188 1
13 199 1
14 27 1
14 31 1
14 36 1
14 45 1
14 48 1
14 53 1
14 65 1
14 129 1
15 16 1
15 18 1
15 23 1
15 52 1
15 66 1
15 69 1
15 108 1
15 118 1
15 126 1
15 140 1
15 141 1
15 154 1
15 194 1
16 30 1
16 52 1
16 82 1
16 102 1
16 124 1
16 153 1
16 155 1
16 161 1
17 19 1
17 23 1
17 24 1
17 50 1
17 64 1
17 74 1
17 147 1
18 28 1
18 29 1
18 30 1
18 35 1
18 62 1
18 70 1
18 72 1
18 85 1
18 89 1
18 91 1
18 157 1
18 158 1
18 159 1
18 164 1
18 174 1
18 192 1
19 22 1
19 34 1
19 37 1
19 41 1
19 45 1
19 57 1
19 59 1
19 69 1
19 73 1
19 74 1
19 77 1
19 91 1
19 96 1
19 105 1
19 107 1
19 143 1
19 148 1
19 176 1
19 185 1
20 21 1
20 43 1
20 45 1
20 46 1
20 57 1
20 58 1
20 79 1
20 80 1
20 102 1
20 154 1
20 156 1
20 157 1
20 168 1
20 177 1
20 188 1
20 195 1
21 47 1
21 155 1
21 161 1
22 26 1
22 42 1
22 56 1
22 65 1
22 66 1
22 75 1
23 70 1
23 169 1
23 183 1
24 37 1
24 44 1
24 46 1
24 54 1
24 123 1
24 138 1
24 159 1
24 196 1
25 26 1
25 33 1
25 39 1
25 67 1
25 105 1
25 109 1
25 115 1
25 125 1
25 127 1
25 133 1
25 163 1
25 167 1
25 168 1
25 182 1
25 187 1
26 32 1
26 39 1
26 41 1
26 82 1
26 87 1
26 115 1
26 134 1
26 151 1
26 163 1
27 38 1
27 49 1
27 83 1
27 93 1
27 137 1
27 165 1
28 83 1
28 112 1
29 30 1
29 51 1
29 52 1
29 60 1
29 61 1
29 71 1
29 75 1
29 81 1
29 97 1
29 106 1
29 109 1
29 121 1
29 123 1
29 168 1
29 178 1
30 94 1
30 136 1
30 172 1
31 60 1
31 72 1
31 90 1
31 92 1
31 103 1
31 174 1
31 197 1
32 36 1
32 61 1
32 162 1
33 48 1
33 54 1
33 69 1
33 95 1
33 122 1
33 161 1
33 182 1
33 184 1
34 59 1
34 80 1
34 81 1
34 85 1
34 100 1
34 167 1
34 182 1
35 51 1
35 55 1
35 56 1
35 62 1
35 84 1
35 180 1
35 181 1
36 44 1
36 53 1
36 70 1
36 77 1
36 101 1
36 134 1
37 41 1
37 42 1
37 43 1
37 53 1
37 82 1
37 94 1
37 143 1
37 189 1
39 86 1
39 99 1
39 117 1
39 146 1
39 152 1
39 167 1
39 179 1
40 55 1
40 58 1
40 130 1
41 44 1
41 48 1
41 87 1
41 100 1
41 101 1
41 145 1
41 150 1
41 175 1
41 186 1
42 67 1
42 89 1
42 102 1
42 159 1
42 198 1
43 51 1
43 59 1
43 86 1
43 98 1
43 104 1
43 121 1
43 162 1
43 174 1
44 50 1
44 87 1
44 103 1
44 131 1
44 137 1
44 147 1
45 72 1
45 101 1
45 117 1
45 145 1
45 166 1
45 182 1
45 188 1
46 47 1
46 58 1
46 60 1
46 71 1
46 89 1
46 90 1
46 99 1
46 113 1
46 127 1
46 128 1
46 149 1
46 169 1
46 185 1
47 59 1
47 74 1
47 90 1
47 125 1
47 131 1
47 132 1
48 63 1
48 130 1
49 61 1
49 73 1
49 111 1
49 113 1
49 115 1
49 126 1
49 170 1
49 190 1
50 57 1
50 139 1
51 56 1
51 68 1
51 161 1
52 64 1
53 54 1
53 75 1
53 143 1
54 95 1
54 104 1
54 128 1
54 133 1
55 65 1
55 71 1
55 94 1
55 113 1
55 117 1
55 144 1
55 160 1
56 141 1
56 144 1
56 160 1
56 169 1
56 181 1
56 183 1
57 125 1
57 176 1
57 183 1
57 200 1
58 69 1
58 109 1
58 130 1
58 160 1
58 173 1
59 78 1
59 84 1
60 124 1
60 156 1
60 169 1
61 86 1
61 105 1
61 111 1
62 123 1
62 158 1
63 103 1
63 112 1
63 114 1
63 121 1
63 131 1
63 136 1
63 140 1
63 200 1
64 68 1
64 195 1
65 81 1
65 83 1
65 119 1
65 156 1
66 110 1
67 139 1
68 100 1
68 147 1
68 155 1
69 76 1
69 77 1
69 84 1
69 89 1
69 114 1
69 140 1
69 165 1
70 71 1
71 105 1
71 116 1
71 120 1
71 126 1
71 153 1
72 99 1
72 194 1
73 85 1
73 92 1
73 166 1
74 81 1
74 88 1
74 97 1
74 100 1
74 176 1
74 187 1
75 138 1
77 79 1
77 88 1
77 92 1
77 98 1
77 104 1
77 122 1
77 131 1
77 134 1
77 144 1
77 149 1
77 151 1
78 181 1
79 196 1
80 184 1
81 106 1
81 198 1
83 91 1
83 178 1
84 88 1
84 116 1
84 129 1
84 135 1
84 173 1
86 124 1
86 132 1
87 112 1
88 127 1
88 132 1
88 138 1
90 96 1
91 146 1
91 173 1
92 95 1
92 185 1
93 97 1
93 142 1
93 181 1
94 118 1
94 150 1
94 180 1
95 120 1
95 199 1
96 107 1
96 114 1
97 142 1
97 152 1
98 129 1
99 101 1
99 162 1
99 184 1
100 138 1
100 154 1
100 175 1
100 176 1
101 171 1
103 119 1
103 157 1
103 175 1
103 191 1
105 128 1
105 140 1
105 162 1
106 118 1
106 199 1
107 112 1
109 185 1
109 198 1
110 178 1
111 136 1
111 147 1
112 199 1
113 120 1
113 179 1
117 150 1
117 172 1
120 192 1
121 142 1
121 200 1
122 143 1
122 151 1
122 178 1
122 190 1
123 165 1
124 154 1
124 191 1
125 145 1
127 150 1
128 191 1
129 144 1
129 157 1
129 173 1
129 186 1
130 148 1
130 160 1
132 171 1
132 177 1
133 172 1
134 191 1
143 167 1
146 152 1
146 159 1
147 163 1
147 175 1
149 189 1
151 189 1
151 193 1
154 195 1
155 166 1
159 195 1
160 192 1
161 192 1
162 170 1
162 174 1
163 197 1
164 171 1
165 180 1
167 170 1
176 193 1
177 179 1
177 198 1
181 186 1
181 196 1
183 197 1
