300 1184
7 79 1
7 82 1
7 88 1
7 97 1
7 102 1
7 103 1
7 109 1
7 115 1
7 121 1
7 125 1
7 133 1
7 136 1
7 138 1
7 144 1
7 153 1
7 159 1
7 170 1
7 184 1
7 208 1
7 214 1
7 219 1
7 226 1
7 244 1
7 245 1
7 266 1
7 300 1
8 17 1
8 32 1
8 43 1
8 119 1
8 120 1
8 137 1
8 141 1
8 155 1
8 161 1
8 244 1
9 13 1
9 14 1
9 15 1
9 16 1
9 24 1
9 34 1
9 38 1
9 46 1
9 52 1
9 57 1
9 67 1
9 89 1
9 116 1
9 126 1
9 128 1
9 134 1
9 135 1
9 145 1
9 146 1
9 149 1
9 158 1
9 175 1
9 179 1
9 198 1
9 205 1
9 207 1
9 212 1
9 213 1
9 220 1
9 250 1
9 282 1
9 291 1
9 296 1
10 20 1
10 23 1
10 30 1
10 35 1
10 41 1
10 45 1
10 47 1
10 68 1
10 69 1
10 72 1
10 79 1
10 80 1
10 90 1
10 105 1
10 109 1
10 126 1
10 138 1
10 142 1
10 203 1
10 210 1
10 211 1
10 214 1
10 241 1
10 259 1
10 271 1
10 273 1
11 13 1
11 20 1
11 21 1
11 25 1
11 28 1
11 31 1
11 33 1
11 41 1
11 48 1
11 56 1
11 113 1
11 115 1
11 165 1
11 282 1
11 285 1
12 33 1
12 48 1
12 50 1
12 55 1
12 68 1
12 99 1
12 134 1
12 156 1
12 166 1
12 222 1
12 237 1
12 248 1
12 259 1
12 264 1
12 277 1
12 288 1
13 14 1
13 16 1
13 18 1
13 40 1
13 42 1
13 47 1
13 112 1
13 150 1
13 195 1
13 220 1
13 266 1
13 270 1
13 274 1
14 21 1
14 24 1
14 25 1
14 29 1
14 32 1
14 34 1
14 36 1
14 54 1
14 71 1
14 84 1
14 99 1
14 125 1
14 129 1
14 146 1
14 150 1
14 173 1
14 174 1
14 187 1
14 188 1
14 193 1
14 243 1
14 271 1
15 20 1
15 40 1
15 46 1
15 58 1
15 127 1
15 177 1
15 192 1
15 279 1
15 288 1
16 18 1
16 42 1
16 54 1
16 61 1
16 73 1
16 85 1
16 95 1
16 126 1
16 274 1
16 284 1
17 19 1
17 21 1
17 31 1
17 40 1
17 45 1
17 47 1
17 53 1
17 66 1
17 78 1
17 96 1
17 97 1
17 112 1
17 115 1
17 117 1
17 120 1
17 162 1
17 164 1
17 165 1
17 179 1
17 205 1
17 217 1
17 233 1
17 251 1
17 253 1
17 281 1
17 283 1
17 289 1
17 298 1
17 300 1
18 32 1
18 39 1
18 46 1
18 51 1
18 62 1
18 63 1
18 70 1
18 75 1
18 81 1
18 98 1
18 124 1
18 131 1
18 252 1
18 260 1
19 28 1
19 38 1
19 41 1
19 68 1
19 78 1
19 81 1
19 198 1
19 276 1
19 283 1
20 90 1
21 22 1
21 26 1
21 34 1
21 62 1
21 67 1
21 71 1
21 79 1
21 86 1
21 95 1
21 163 1
21 255 1
21 261 1
21 280 1
21 286 1
22 24 1
22 37 1
22 44 1
22 49 1
22 52 1
22 83 1
22 91 1
22 93 1
22 100 1
22 129 1
22 143 1
22 155 1
22 169 1
22 190 1
22 202 1
22 280 1
22 297 1
23 49 1
23 61 1
23 63 1
23 77 1
23 88 1
23 111 1
23 122 1
23 148 1
23 156 1
23 162 1
23 191 1
23 202 1
23 213 1
23 250 1
23 267 1
23 293 1
24 25 1
24 31 1
24 35 1
24 37 1
24 39 1
24 60 1
24 71 1
24 74 1
24 88 1
24 106 1
24 118 1
24 154 1
24 167 1
24 175 1
24 260 1
24 265 1
24 269 1
24 270 1
24 276 1
25 27 1
25 47 1
25 48 1
25 66 1
25 94 1
25 100 1
25 128 1
25 139 1
25 148 1
25 160 1
25 167 1
25 216 1
25 227 1
25 239 1
25 261 1
25 268 1
25 286 1
26 84 1
26 112 1
26 165 1
26 190 1
26 254 1
26 285 1
27 31 1
27 64 1
27 85 1
27 137 1
27 142 1
27 178 1
27 186 1
27 272 1
27 281 1
27 282 1
28 119 1
28 143 1
28 227 1
29 60 1
29 107 1
29 108 1
29 143 1
29 145 1
29 197 1
29 212 1
29 232 1
29 277 1
30 42 1
30 72 1
30 105 1
30 110 1
30 114 1
30 118 1
30 123 1
30 166 1
30 187 1
30 231 1
30 269 1
31 34 1
31 48 1
31 159 1
31 201 1
31 228 1
31 275 1
31 284 1
32 37 1
32 43 1
32 57 1
32 63 1
32 75 1
32 119 1
32 228 1
32 265 1
33 80 1
33 122 1
33 166 1
33 210 1
33 247 1
34 35 1
34 52 1
34 181 1
34 286 1
35 83 1
35 131 1
35 143 1
35 158 1
35 177 1
35 216 1
35 276 1
35 278 1
35 295 1
35 297 1
36 38 1
36 40 1
36 54 1
36 70 1
36 104 1
36 128 1
36 137 1
36 148 1
36 172 1
36 176 1
36 235 1
36 247 1
36 291 1
36 293 1
37 51 1
37 84 1
37 95 1
37 181 1
38 78 1
38 86 1
38 105 1
39 49 1
39 77 1
39 104 1
39 116 1
39 130 1
39 246 1
39 281 1
40 77 1
40 98 1
40 132 1
40 172 1
40 246 1
40 278 1
40 279 1
40 296 1
41 68 1
41 82 1
41 91 1
41 114 1
41 198 1
41 199 1
41 271 1
42 59 1
42 63 1
42 70 1
42 98 1
42 100 1
42 177 1
43 57 1
43 101 1
43 108 1
43 113 1
43 124 1
43 183 1
44 51 1
44 74 1
44 76 1
44 81 1
44 82 1
44 126 1
44 139 1
44 144 1
44 152 1
44 153 1
44 160 1
44 171 1
44 187 1
44 203 1
44 206 1
44 231 1
44 233 1
44 243 1
44 275 1
46 65 1
46 84 1
46 87 1
46 94 1
46 134 1
46 146 1
46 147 1
46 149 1
46 161 1
46 163 1
46 169 1
46 200 1
46 221 1
46 264 1
46 274 1
47 53 1
47 66 1
47 73 1
47 74 1
47 75 1
47 76 1
47 85 1
47 180 1
47 193 1
47 239 1
47 287 1
48 49 1
48 154 1
48 170 1
48 178 1
48 262 1
49 53 1
49 189 1
49 200 1
50 52 1
50 56 1
50 58 1
50 62 1
50 70 1
50 73 1
50 79 1
50 134 1
50 135 1
50 192 1
50 218 1
50 234 1
50 238 1
50 266 1
50 292 1
51 64 1
51 65 1
51 156 1
51 206 1
51 227 1
51 277 1
53 110 1
53 113 1
53 140 1
53 168 1
53 188 1
53 192 1
53 219 1
54 95 1
54 97 1
54 141 1
54 168 1
54 173 1
54 174 1
54 203 1
54 261 1
55 69 1
55 98 1
55 108 1
55 154 1
55 289 1
55 297 1
56 64 1
56 73 1
56 101 1
56 111 1
56 130 1
56 158 1
56 163 1
56 229 1
56 295 1
57 75 1
57 83 1
57 91 1
57 114 1
57 157 1
57 195 1
57 255 1
57 267 1
57 292 1
58 92 1
58 100 1
58 136 1
58 166 1
59 65 1
59 83 1
59 89 1
59 122 1
59 125 1
59 147 1
59 196 1
59 229 1
60 88 1
60 197 1
60 250 1
61 78 1
61 90 1
61 99 1
61 156 1
61 176 1
62 103 1
62 110 1
62 118 1
62 139 1
62 188 1
62 221 1
62 248 1
62 283 1
63 123 1
63 140 1
63 162 1
63 171 1
63 259 1
65 90 1
65 249 1
66 124 1
66 197 1
66 244 1
67 111 1
67 149 1
67 215 1
67 251 1
68 109 1
68 242 1
68 265 1
69 123 1
69 180 1
70 102 1
71 127 1
71 184 1
72 211 1
73 91 1
73 93 1
73 151 1
73 227 1
74 147 1
74 168 1
74 191 1
74 196 1
74 221 1
74 272 1
75 159 1
75 193 1
76 87 1
76 151 1
77 119 1
78 81 1
78 102 1
78 213 1
79 268 1
80 295 1
81 299 1
82 111 1
82 113 1
82 170 1
82 199 1
82 204 1
82 225 1
82 264 1
84 87 1
84 103 1
84 164 1
84 178 1
84 183 1
84 210 1
85 133 1
85 201 1
85 223 1
85 245 1
86 89 1
86 93 1
86 158 1
86 246 1
88 177 1
88 232 1
88 245 1
89 97 1
89 103 1
89 207 1
89 260 1
90 221 1
91 94 1
91 133 1
91 145 1
91 161 1
91 182 1
92 96 1
92 150 1
92 157 1
92 171 1
92 201 1
92 212 1
92 218 1
92 228 1
93 190 1
94 106 1
94 109 1
94 131 1
94 138 1
95 129 1
95 160 1
95 267 1
96 130 1
97 214 1
98 101 1
98 120 1
98 130 1
98 167 1
98 225 1
98 236 1
98 269 1
98 296 1
99 121 1
99 215 1
99 298 1
100 132 1
100 151 1
100 224 1
102 153 1
102 203 1
102 209 1
102 220 1
102 296 1
103 116 1
103 127 1
103 164 1
103 211 1
103 233 1
103 257 1
104 140 1
104 142 1
105 107 1
105 198 1
106 178 1
107 145 1
107 154 1
107 186 1
107 197 1
107 224 1
107 275 1
107 285 1
107 293 1
108 202 1
108 206 1
108 249 1
111 219 1
111 226 1
112 115 1
112 131 1
112 165 1
113 193 1
115 117 1
115 271 1
116 117 1
116 123 1
116 137 1
116 141 1
116 147 1
116 150 1
116 211 1
116 234 1
116 241 1
116 258 1
116 267 1
116 270 1
117 124 1
117 180 1
117 189 1
117 191 1
119 290 1
120 121 1
120 181 1
120 220 1
121 213 1
121 217 1
121 229 1
121 237 1
121 276 1
122 185 1
122 209 1
122 290 1
123 249 1
123 256 1
124 200 1
124 226 1
125 153 1
125 194 1
125 208 1
125 287 1
126 136 1
126 140 1
126 194 1
126 206 1
126 222 1
126 230 1
126 257 1
127 128 1
127 135 1
127 164 1
127 189 1
127 194 1
128 142 1
128 160 1
128 181 1
128 240 1
128 248 1
129 152 1
129 174 1
129 263 1
130 214 1
131 183 1
132 144 1
132 168 1
132 186 1
132 224 1
133 292 1
134 172 1
134 241 1
135 230 1
137 157 1
137 199 1
137 235 1
137 237 1
137 272 1
138 240 1
139 270 1
139 294 1
140 300 1
141 159 1
141 167 1
143 144 1
143 195 1
143 250 1
144 224 1
144 294 1
145 207 1
146 264 1
147 175 1
147 272 1
148 155 1
148 179 1
148 216 1
148 238 1
148 257 1
150 175 1
152 194 1
152 217 1
152 222 1
152 230 1
152 244 1
152 299 1
154 268 1
154 289 1
155 207 1
155 216 1
156 172 1
156 173 1
156 185 1
156 252 1
160 182 1
160 186 1
160 240 1
161 252 1
162 201 1
162 259 1
162 283 1
163 169 1
163 192 1
163 195 1
163 202 1
163 208 1
163 247 1
164 208 1
165 225 1
166 171 1
166 242 1
167 184 1
167 218 1
167 254 1
167 255 1
167 256 1
168 173 1
168 196 1
168 238 1
168 239 1
169 196 1
169 253 1
170 174 1
171 279 1
173 176 1
173 204 1
173 218 1
173 252 1
177 182 1
177 231 1
177 279 1
179 182 1
179 257 1
179 299 1
180 234 1
180 284 1
181 253 1
181 286 1
181 298 1
183 262 1
184 190 1
184 240 1
185 273 1
186 233 1
186 263 1
187 231 1
187 241 1
189 282 1
192 256 1
193 243 1
194 226 1
194 230 1
194 253 1
195 209 1
196 273 1
197 242 1
197 293 1
199 222 1
199 225 1
199 237 1
200 258 1
203 223 1
204 219 1
204 223 1
206 274 1
209 234 1
209 294 1
211 228 1
211 243 1
215 261 1
219 223 1
219 280 1
220 236 1
220 287 1
223 258 1
223 291 1
224 232 1
224 288 1
226 245 1
226 278 1
229 254 1
231 288 1
232 294 1
237 260 1
239 246 1
239 268 1
243 290 1
246 287 1
248 263 1
249 255 1
250 262 1
251 277 1
257 265 1
258 291 1
259 273 1
263 280 1
264 269 1
279 281 1
280 295 1
290 292 1
