200 5020 
38 44 1
40 44 1
41 44 1
1 45 1
4 45 1
5 45 1
9 45 1
13 45 1
25 45 1
1 46 1
6 46 1
9 46 1
11 46 1
12 46 1
17 46 1
20 46 1
28 46 1
31 46 1
32 46 1
35 46 1
36 46 1
38 46 1
2 47 1
5 47 1
6 47 1
11 47 1
12 47 1
13 47 1
14 47 1
17 47 1
18 47 1
20 47 1
23 47 1
24 47 1
25 47 1
29 47 1
33 47 1
37 47 1
41 47 1
42 47 1
11 48 1
22 48 1
28 48 1
29 48 1
33 48 1
40 48 1
41 48 1
45 48 1
4 49 1
8 49 1
10 49 1
11 49 1
18 49 1
21 49 1
26 49 1
32 49 1
35 49 1
37 49 1
41 49 1
43 49 1
44 49 1
46 49 1
3 50 1
5 50 1
6 50 1
10 50 1
13 50 1
16 50 1
18 50 1
24 50 1
25 50 1
29 50 1
34 50 1
37 50 1
39 50 1
2 51 1
3 51 1
7 51 1
8 51 1
14 51 1
20 51 1
26 51 1
27 51 1
28 51 1
30 51 1
31 51 1
40 51 1
42 51 1
47 51 1
2 52 1
4 52 1
5 52 1
7 52 1
11 52 1
14 52 1
18 52 1
19 52 1
20 52 1
21 52 1
28 52 1
29 52 1
37 52 1
44 52 1
47 52 1
48 52 1
1 53 1
5 53 1
9 53 1
12 53 1
21 53 1
31 53 1
35 53 1
36 53 1
40 53 1
41 53 1
48 53 1
52 53 1
4 54 1
7 54 1
8 54 1
12 54 1
15 54 1
19 54 1
23 54 1
28 54 1
39 54 1
41 54 1
44 54 1
47 54 1
51 54 1
52 54 1
53 54 1
11 55 1
12 55 1
13 55 1
15 55 1
18 55 1
20 55 1
25 55 1
29 55 1
35 55 1
38 55 1
39 55 1
42 55 1
44 55 1
53 55 1
1 56 1
8 56 1
16 56 1
34 56 1
38 56 1
41 56 1
46 56 1
53 56 1
6 57 1
14 57 1
15 57 1
19 57 1
26 57 1
28 57 1
29 57 1
32 57 1
34 57 1
35 57 1
38 57 1
46 57 1
2 58 1
7 58 1
10 58 1
12 58 1
14 58 1
20 58 1
23 58 1
25 58 1
26 58 1
27 58 1
34 58 1
37 58 1
45 58 1
51 58 1
2 59 1
8 59 1
10 59 1
20 59 1
30 59 1
32 59 1
33 59 1
37 59 1
40 59 1
41 59 1
46 59 1
49 59 1
50 59 1
56 59 1
2 60 1
12 60 1
15 60 1
22 60 1
28 60 1
29 60 1
32 60 1
35 60 1
46 60 1
58 60 1
59 60 1
2 61 1
3 61 1
14 61 1
16 61 1
17 61 1
20 61 1
21 61 1
26 61 1
27 61 1
30 61 1
31 61 1
38 61 1
46 61 1
57 61 1
9 62 1
16 62 1
17 62 1
22 62 1
23 62 1
27 62 1
36 62 1
39 62 1
41 62 1
42 62 1
49 62 1
60 62 1
61 62 1
1 63 1
5 63 1
6 63 1
9 63 1
12 63 1
15 63 1
22 63 1
23 63 1
30 63 1
31 63 1
33 63 1
39 63 1
54 63 1
61 63 1
11 64 1
12 64 1
13 64 1
14 64 1
19 64 1
20 64 1
21 64 1
23 64 1
24 64 1
29 64 1
33 64 1
37 64 1
43 64 1
44 64 1
47 64 1
48 64 1
49 64 1
56 64 1
59 64 1
7 65 1
11 65 1
17 65 1
20 65 1
22 65 1
23 65 1
25 65 1
31 65 1
61 65 1
4 66 1
19 66 1
26 66 1
31 66 1
32 66 1
37 66 1
39 66 1
50 66 1
52 66 1
55 66 1
61 66 1
63 66 1
1 67 1
2 67 1
5 67 1
6 67 1
8 67 1
15 67 1
17 67 1
21 67 1
27 67 1
40 67 1
43 67 1
44 67 1
45 67 1
46 67 1
49 67 1
50 67 1
52 67 1
56 67 1
61 67 1
3 68 1
10 68 1
13 68 1
17 68 1
19 68 1
29 68 1
32 68 1
44 68 1
45 68 1
53 68 1
57 68 1
60 68 1
61 68 1
62 68 1
64 68 1
65 68 1
67 68 1
10 69 1
15 69 1
17 69 1
18 69 1
23 69 1
28 69 1
29 69 1
34 69 1
36 69 1
38 69 1
44 69 1
47 69 1
51 69 1
55 69 1
56 69 1
58 69 1
62 69 1
63 69 1
64 69 1
3 70 1
7 70 1
13 70 1
16 70 1
21 70 1
23 70 1
27 70 1
31 70 1
36 70 1
46 70 1
48 70 1
52 70 1
53 70 1
55 70 1
56 70 1
57 70 1
60 70 1
63 70 1
65 70 1
66 70 1
67 70 1
3 71 1
7 71 1
13 71 1
18 71 1
19 71 1
23 71 1
32 71 1
34 71 1
35 71 1
39 71 1
40 71 1
41 71 1
44 71 1
48 71 1
50 71 1
54 71 1
56 71 1
57 71 1
59 71 1
60 71 1
67 71 1
4 72 1
5 72 1
9 72 1
10 72 1
12 72 1
14 72 1
15 72 1
26 72 1
30 72 1
31 72 1
32 72 1
33 72 1
35 72 1
37 72 1
41 72 1
43 72 1
46 72 1
47 72 1
51 72 1
53 72 1
55 72 1
59 72 1
61 72 1
69 72 1
8 73 1
26 73 1
30 73 1
33 73 1
34 73 1
36 73 1
44 73 1
45 73 1
46 73 1
48 73 1
51 73 1
52 73 1
53 73 1
54 73 1
65 73 1
67 73 1
72 73 1
2 74 1
4 74 1
6 74 1
9 74 1
11 74 1
15 74 1
18 74 1
21 74 1
28 74 1
29 74 1
33 74 1
39 74 1
43 74 1
46 74 1
51 74 1
52 74 1
53 74 1
55 74 1
56 74 1
58 74 1
61 74 1
68 74 1
2 75 1
7 75 1
11 75 1
16 75 1
17 75 1
21 75 1
23 75 1
25 75 1
26 75 1
28 75 1
34 75 1
40 75 1
42 75 1
44 75 1
46 75 1
51 75 1
54 75 1
57 75 1
58 75 1
71 75 1
73 75 1
2 76 1
3 76 1
4 76 1
7 76 1
16 76 1
31 76 1
32 76 1
38 76 1
41 76 1
42 76 1
45 76 1
50 76 1
52 76 1
54 76 1
63 76 1
74 76 1
75 76 1
4 77 1
6 77 1
10 77 1
19 77 1
21 77 1
28 77 1
39 77 1
46 77 1
48 77 1
52 77 1
56 77 1
62 77 1
70 77 1
74 77 1
75 77 1
76 77 1
2 78 1
9 78 1
14 78 1
15 78 1
18 78 1
24 78 1
28 78 1
29 78 1
35 78 1
40 78 1
42 78 1
46 78 1
47 78 1
50 78 1
52 78 1
61 78 1
62 78 1
64 78 1
66 78 1
71 78 1
7 79 1
14 79 1
18 79 1
19 79 1
24 79 1
25 79 1
30 79 1
31 79 1
37 79 1
41 79 1
44 79 1
49 79 1
55 79 1
56 79 1
76 79 1
77 79 1
1 80 1
10 80 1
22 80 1
26 80 1
36 80 1
42 80 1
52 80 1
58 80 1
64 80 1
70 80 1
1 81 1
2 81 1
6 81 1
7 81 1
8 81 1
10 81 1
13 81 1
16 81 1
19 81 1
39 81 1
40 81 1
42 81 1
43 81 1
52 81 1
53 81 1
59 81 1
61 81 1
67 81 1
73 81 1
2 82 1
8 82 1
12 82 1
19 82 1
20 82 1
23 82 1
25 82 1
30 82 1
31 82 1
39 82 1
46 82 1
47 82 1
52 82 1
55 82 1
58 82 1
59 82 1
61 82 1
62 82 1
63 82 1
66 82 1
67 82 1
69 82 1
79 82 1
80 82 1
3 83 1
10 83 1
12 83 1
13 83 1
14 83 1
15 83 1
16 83 1
23 83 1
25 83 1
32 83 1
33 83 1
41 83 1
44 83 1
45 83 1
49 83 1
52 83 1
54 83 1
56 83 1
59 83 1
62 83 1
63 83 1
65 83 1
67 83 1
70 83 1
71 83 1
73 83 1
11 84 1
12 84 1
18 84 1
33 84 1
36 84 1
40 84 1
41 84 1
44 84 1
46 84 1
48 84 1
51 84 1
62 84 1
64 84 1
65 84 1
66 84 1
75 84 1
78 84 1
80 84 1
82 84 1
1 85 1
8 85 1
11 85 1
22 85 1
25 85 1
26 85 1
30 85 1
31 85 1
34 85 1
38 85 1
46 85 1
48 85 1
50 85 1
52 85 1
53 85 1
55 85 1
65 85 1
66 85 1
67 85 1
79 85 1
4 86 1
7 86 1
9 86 1
10 86 1
13 86 1
16 86 1
18 86 1
21 86 1
26 86 1
29 86 1
34 86 1
37 86 1
41 86 1
42 86 1
43 86 1
46 86 1
48 86 1
54 86 1
55 86 1
57 86 1
59 86 1
70 86 1
72 86 1
73 86 1
74 86 1
77 86 1
10 87 1
11 87 1
21 87 1
24 87 1
25 87 1
29 87 1
34 87 1
41 87 1
46 87 1
47 87 1
49 87 1
58 87 1
60 87 1
62 87 1
64 87 1
66 87 1
68 87 1
74 87 1
76 87 1
82 87 1
83 87 1
84 87 1
2 88 1
4 88 1
7 88 1
9 88 1
14 88 1
16 88 1
18 88 1
21 88 1
32 88 1
42 88 1
43 88 1
46 88 1
47 88 1
51 88 1
63 88 1
64 88 1
68 88 1
73 88 1
77 88 1
78 88 1
79 88 1
83 88 1
87 88 1
12 89 1
18 89 1
20 89 1
21 89 1
24 89 1
27 89 1
29 89 1
34 89 1
45 89 1
51 89 1
54 89 1
61 89 1
70 89 1
71 89 1
74 89 1
75 89 1
77 89 1
85 89 1
1 90 1
2 90 1
5 90 1
7 90 1
8 90 1
20 90 1
25 90 1
26 90 1
27 90 1
33 90 1
37 90 1
39 90 1
44 90 1
48 90 1
53 90 1
56 90 1
59 90 1
60 90 1
65 90 1
72 90 1
78 90 1
80 90 1
88 90 1
2 91 1
6 91 1
13 91 1
28 91 1
30 91 1
37 91 1
41 91 1
42 91 1
45 91 1
48 91 1
49 91 1
50 91 1
52 91 1
57 91 1
59 91 1
63 91 1
65 91 1
70 91 1
76 91 1
78 91 1
80 91 1
82 91 1
84 91 1
90 91 1
3 92 1
12 92 1
13 92 1
18 92 1
22 92 1
23 92 1
24 92 1
25 92 1
26 92 1
34 92 1
42 92 1
53 92 1
69 92 1
71 92 1
72 92 1
88 92 1
89 92 1
1 93 1
2 93 1
4 93 1
16 93 1
22 93 1
26 93 1
29 93 1
35 93 1
43 93 1
47 93 1
64 93 1
67 93 1
72 93 1
73 93 1
74 93 1
76 93 1
81 93 1
84 93 1
87 93 1
88 93 1
90 93 1
3 94 1
5 94 1
9 94 1
13 94 1
16 94 1
20 94 1
24 94 1
27 94 1
35 94 1
37 94 1
42 94 1
48 94 1
50 94 1
51 94 1
55 94 1
56 94 1
59 94 1
62 94 1
63 94 1
64 94 1
66 94 1
70 94 1
82 94 1
86 94 1
10 95 1
12 95 1
15 95 1
22 95 1
26 95 1
27 95 1
34 95 1
41 95 1
43 95 1
47 95 1
50 95 1
51 95 1
52 95 1
55 95 1
56 95 1
57 95 1
59 95 1
62 95 1
63 95 1
74 95 1
76 95 1
79 95 1
87 95 1
89 95 1
1 96 1
2 96 1
4 96 1
9 96 1
17 96 1
20 96 1
21 96 1
22 96 1
33 96 1
34 96 1
38 96 1
42 96 1
43 96 1
46 96 1
49 96 1
51 96 1
52 96 1
53 96 1
61 96 1
67 96 1
69 96 1
71 96 1
74 96 1
77 96 1
80 96 1
83 96 1
90 96 1
94 96 1
4 97 1
5 97 1
17 97 1
22 97 1
24 97 1
27 97 1
31 97 1
33 97 1
34 97 1
38 97 1
45 97 1
46 97 1
53 97 1
55 97 1
59 97 1
62 97 1
68 97 1
69 97 1
71 97 1
76 97 1
78 97 1
79 97 1
83 97 1
88 97 1
89 97 1
93 97 1
96 97 1
1 98 1
2 98 1
6 98 1
12 98 1
16 98 1
20 98 1
22 98 1
23 98 1
24 98 1
29 98 1
31 98 1
34 98 1
42 98 1
45 98 1
47 98 1
51 98 1
52 98 1
61 98 1
65 98 1
68 98 1
70 98 1
77 98 1
78 98 1
79 98 1
91 98 1
92 98 1
95 98 1
96 98 1
2 99 1
4 99 1
10 99 1
12 99 1
20 99 1
24 99 1
32 99 1
33 99 1
34 99 1
39 99 1
48 99 1
51 99 1
58 99 1
61 99 1
71 99 1
82 99 1
83 99 1
85 99 1
89 99 1
1 100 1
3 100 1
13 100 1
25 100 1
27 100 1
29 100 1
30 100 1
35 100 1
45 100 1
53 100 1
58 100 1
60 100 1
64 100 1
72 100 1
76 100 1
77 100 1
78 100 1
79 100 1
85 100 1
93 100 1
2 101 1
4 101 1
8 101 1
9 101 1
12 101 1
16 101 1
19 101 1
20 101 1
24 101 1
26 101 1
30 101 1
36 101 1
40 101 1
43 101 1
49 101 1
52 101 1
55 101 1
58 101 1
65 101 1
70 101 1
72 101 1
73 101 1
79 101 1
87 101 1
91 101 1
96 101 1
100 101 1
1 102 1
2 102 1
3 102 1
4 102 1
5 102 1
9 102 1
12 102 1
26 102 1
28 102 1
29 102 1
38 102 1
41 102 1
44 102 1
45 102 1
47 102 1
50 102 1
52 102 1
53 102 1
65 102 1
68 102 1
69 102 1
71 102 1
73 102 1
74 102 1
76 102 1
79 102 1
82 102 1
84 102 1
95 102 1
100 102 1
1 103 1
2 103 1
8 103 1
14 103 1
16 103 1
20 103 1
25 103 1
36 103 1
41 103 1
45 103 1
51 103 1
56 103 1
63 103 1
68 103 1
71 103 1
78 103 1
92 103 1
95 103 1
99 103 1
102 103 1
3 104 1
5 104 1
7 104 1
10 104 1
11 104 1
12 104 1
13 104 1
17 104 1
23 104 1
31 104 1
33 104 1
38 104 1
39 104 1
45 104 1
48 104 1
54 104 1
56 104 1
59 104 1
60 104 1
63 104 1
81 104 1
82 104 1
87 104 1
89 104 1
92 104 1
93 104 1
97 104 1
99 104 1
6 105 1
7 105 1
9 105 1
10 105 1
26 105 1
30 105 1
36 105 1
39 105 1
42 105 1
45 105 1
47 105 1
49 105 1
54 105 1
55 105 1
57 105 1
60 105 1
64 105 1
73 105 1
75 105 1
80 105 1
81 105 1
83 105 1
87 105 1
90 105 1
91 105 1
92 105 1
93 105 1
94 105 1
99 105 1
100 105 1
102 105 1
1 106 1
4 106 1
7 106 1
10 106 1
11 106 1
13 106 1
15 106 1
17 106 1
20 106 1
21 106 1
22 106 1
23 106 1
24 106 1
37 106 1
44 106 1
45 106 1
48 106 1
49 106 1
52 106 1
59 106 1
67 106 1
68 106 1
73 106 1
75 106 1
76 106 1
78 106 1
81 106 1
82 106 1
83 106 1
85 106 1
87 106 1
96 106 1
97 106 1
105 106 1
3 107 1
5 107 1
8 107 1
10 107 1
12 107 1
20 107 1
23 107 1
27 107 1
37 107 1
38 107 1
40 107 1
41 107 1
43 107 1
44 107 1
48 107 1
49 107 1
63 107 1
66 107 1
67 107 1
68 107 1
74 107 1
79 107 1
83 107 1
84 107 1
87 107 1
93 107 1
97 107 1
100 107 1
101 107 1
104 107 1
106 107 1
4 108 1
6 108 1
8 108 1
14 108 1
15 108 1
17 108 1
20 108 1
21 108 1
22 108 1
42 108 1
44 108 1
51 108 1
52 108 1
53 108 1
57 108 1
65 108 1
68 108 1
69 108 1
70 108 1
71 108 1
82 108 1
85 108 1
92 108 1
98 108 1
102 108 1
103 108 1
1 109 1
5 109 1
7 109 1
8 109 1
13 109 1
22 109 1
24 109 1
28 109 1
29 109 1
36 109 1
37 109 1
45 109 1
47 109 1
56 109 1
59 109 1
60 109 1
62 109 1
64 109 1
65 109 1
66 109 1
70 109 1
76 109 1
78 109 1
82 109 1
83 109 1
86 109 1
94 109 1
96 109 1
97 109 1
108 109 1
5 110 1
6 110 1
7 110 1
8 110 1
10 110 1
16 110 1
20 110 1
21 110 1
25 110 1
27 110 1
32 110 1
38 110 1
39 110 1
51 110 1
56 110 1
57 110 1
64 110 1
68 110 1
77 110 1
80 110 1
81 110 1
84 110 1
93 110 1
94 110 1
95 110 1
100 110 1
101 110 1
102 110 1
106 110 1
2 111 1
3 111 1
7 111 1
11 111 1
12 111 1
14 111 1
15 111 1
18 111 1
24 111 1
42 111 1
47 111 1
48 111 1
50 111 1
55 111 1
57 111 1
64 111 1
65 111 1
71 111 1
73 111 1
79 111 1
85 111 1
87 111 1
96 111 1
102 111 1
104 111 1
105 111 1
1 112 1
5 112 1
6 112 1
7 112 1
22 112 1
25 112 1
26 112 1
29 112 1
30 112 1
35 112 1
37 112 1
41 112 1
50 112 1
51 112 1
61 112 1
71 112 1
73 112 1
78 112 1
83 112 1
87 112 1
88 112 1
89 112 1
90 112 1
93 112 1
94 112 1
108 112 1
109 112 1
111 112 1
4 113 1
8 113 1
9 113 1
12 113 1
15 113 1
18 113 1
20 113 1
23 113 1
30 113 1
34 113 1
36 113 1
40 113 1
41 113 1
43 113 1
45 113 1
53 113 1
55 113 1
57 113 1
58 113 1
60 113 1
63 113 1
64 113 1
65 113 1
67 113 1
69 113 1
72 113 1
75 113 1
83 113 1
84 113 1
85 113 1
93 113 1
96 113 1
98 113 1
105 113 1
106 113 1
109 113 1
2 114 1
3 114 1
10 114 1
11 114 1
12 114 1
16 114 1
17 114 1
28 114 1
30 114 1
32 114 1
35 114 1
43 114 1
46 114 1
54 114 1
57 114 1
59 114 1
61 114 1
62 114 1
70 114 1
73 114 1
77 114 1
78 114 1
79 114 1
82 114 1
83 114 1
84 114 1
86 114 1
88 114 1
89 114 1
92 114 1
93 114 1
94 114 1
95 114 1
97 114 1
98 114 1
106 114 1
111 114 1
113 114 1
2 115 1
3 115 1
5 115 1
8 115 1
24 115 1
26 115 1
33 115 1
34 115 1
35 115 1
41 115 1
47 115 1
68 115 1
69 115 1
80 115 1
89 115 1
93 115 1
100 115 1
103 115 1
104 115 1
108 115 1
109 115 1
112 115 1
113 115 1
7 116 1
8 116 1
14 116 1
19 116 1
23 116 1
28 116 1
30 116 1
34 116 1
52 116 1
53 116 1
64 116 1
72 116 1
75 116 1
80 116 1
88 116 1
91 116 1
94 116 1
97 116 1
101 116 1
115 116 1
1 117 1
5 117 1
18 117 1
19 117 1
22 117 1
28 117 1
36 117 1
37 117 1
38 117 1
41 117 1
59 117 1
62 117 1
64 117 1
68 117 1
69 117 1
71 117 1
72 117 1
73 117 1
78 117 1
79 117 1
81 117 1
87 117 1
88 117 1
91 117 1
93 117 1
94 117 1
97 117 1
99 117 1
102 117 1
103 117 1
106 117 1
108 117 1
110 117 1
111 117 1
2 118 1
5 118 1
8 118 1
15 118 1
19 118 1
23 118 1
30 118 1
35 118 1
40 118 1
47 118 1
49 118 1
52 118 1
54 118 1
57 118 1
61 118 1
63 118 1
68 118 1
71 118 1
78 118 1
79 118 1
84 118 1
85 118 1
88 118 1
92 118 1
98 118 1
100 118 1
106 118 1
108 118 1
112 118 1
117 118 1
5 119 1
11 119 1
13 119 1
18 119 1
21 119 1
25 119 1
29 119 1
35 119 1
36 119 1
41 119 1
45 119 1
52 119 1
53 119 1
54 119 1
58 119 1
67 119 1
69 119 1
75 119 1
92 119 1
93 119 1
96 119 1
97 119 1
98 119 1
100 119 1
103 119 1
106 119 1
112 119 1
5 120 1
7 120 1
8 120 1
12 120 1
13 120 1
16 120 1
18 120 1
27 120 1
32 120 1
35 120 1
39 120 1
48 120 1
49 120 1
52 120 1
58 120 1
59 120 1
69 120 1
73 120 1
75 120 1
77 120 1
79 120 1
81 120 1
83 120 1
85 120 1
91 120 1
95 120 1
107 120 1
108 120 1
109 120 1
113 120 1
118 120 1
5 121 1
6 121 1
7 121 1
13 121 1
19 121 1
20 121 1
28 121 1
33 121 1
35 121 1
36 121 1
37 121 1
42 121 1
43 121 1
58 121 1
61 121 1
63 121 1
65 121 1
66 121 1
69 121 1
75 121 1
77 121 1
78 121 1
80 121 1
81 121 1
88 121 1
89 121 1
94 121 1
104 121 1
106 121 1
116 121 1
120 121 1
4 122 1
11 122 1
13 122 1
14 122 1
18 122 1
19 122 1
20 122 1
27 122 1
28 122 1
29 122 1
38 122 1
41 122 1
42 122 1
46 122 1
53 122 1
61 122 1
63 122 1
66 122 1
80 122 1
82 122 1
95 122 1
101 122 1
104 122 1
106 122 1
108 122 1
112 122 1
113 122 1
119 122 1
1 123 1
12 123 1
14 123 1
20 123 1
28 123 1
30 123 1
37 123 1
42 123 1
44 123 1
48 123 1
53 123 1
62 123 1
69 123 1
70 123 1
72 123 1
77 123 1
81 123 1
84 123 1
93 123 1
96 123 1
97 123 1
105 123 1
107 123 1
112 123 1
114 123 1
117 123 1
118 123 1
120 123 1
121 123 1
5 124 1
16 124 1
18 124 1
23 124 1
25 124 1
34 124 1
35 124 1
40 124 1
42 124 1
46 124 1
51 124 1
57 124 1
59 124 1
60 124 1
64 124 1
67 124 1
74 124 1
77 124 1
80 124 1
83 124 1
84 124 1
86 124 1
87 124 1
88 124 1
91 124 1
95 124 1
98 124 1
100 124 1
102 124 1
111 124 1
117 124 1
118 124 1
119 124 1
2 125 1
6 125 1
8 125 1
9 125 1
19 125 1
23 125 1
27 125 1
28 125 1
39 125 1
40 125 1
46 125 1
47 125 1
49 125 1
52 125 1
56 125 1
57 125 1
59 125 1
65 125 1
71 125 1
74 125 1
76 125 1
77 125 1
81 125 1
85 125 1
96 125 1
105 125 1
108 125 1
111 125 1
119 125 1
120 125 1
123 125 1
4 126 1
6 126 1
7 126 1
14 126 1
19 126 1
26 126 1
28 126 1
32 126 1
43 126 1
56 126 1
65 126 1
70 126 1
72 126 1
75 126 1
76 126 1
90 126 1
97 126 1
99 126 1
100 126 1
107 126 1
110 126 1
114 126 1
115 126 1
118 126 1
120 126 1
2 127 1
12 127 1
19 127 1
20 127 1
22 127 1
29 127 1
32 127 1
36 127 1
43 127 1
47 127 1
54 127 1
55 127 1
57 127 1
58 127 1
59 127 1
61 127 1
62 127 1
65 127 1
67 127 1
75 127 1
76 127 1
82 127 1
84 127 1
86 127 1
90 127 1
98 127 1
100 127 1
111 127 1
113 127 1
115 127 1
116 127 1
120 127 1
5 128 1
10 128 1
15 128 1
22 128 1
28 128 1
30 128 1
32 128 1
34 128 1
38 128 1
43 128 1
44 128 1
53 128 1
54 128 1
59 128 1
79 128 1
83 128 1
107 128 1
109 128 1
112 128 1
115 128 1
119 128 1
121 128 1
122 128 1
123 128 1
124 128 1
126 128 1
127 128 1
4 129 1
5 129 1
9 129 1
11 129 1
14 129 1
31 129 1
32 129 1
35 129 1
37 129 1
50 129 1
51 129 1
53 129 1
55 129 1
56 129 1
68 129 1
69 129 1
70 129 1
71 129 1
77 129 1
79 129 1
80 129 1
83 129 1
89 129 1
92 129 1
93 129 1
94 129 1
95 129 1
103 129 1
112 129 1
113 129 1
119 129 1
121 129 1
123 129 1
6 130 1
12 130 1
16 130 1
18 130 1
22 130 1
25 130 1
28 130 1
33 130 1
37 130 1
38 130 1
39 130 1
40 130 1
46 130 1
51 130 1
54 130 1
55 130 1
59 130 1
60 130 1
65 130 1
67 130 1
72 130 1
73 130 1
75 130 1
78 130 1
79 130 1
90 130 1
91 130 1
92 130 1
93 130 1
94 130 1
98 130 1
102 130 1
104 130 1
109 130 1
115 130 1
116 130 1
117 130 1
119 130 1
122 130 1
123 130 1
126 130 1
129 130 1
1 131 1
4 131 1
5 131 1
12 131 1
16 131 1
19 131 1
23 131 1
24 131 1
28 131 1
32 131 1
33 131 1
35 131 1
39 131 1
45 131 1
60 131 1
61 131 1
62 131 1
63 131 1
65 131 1
68 131 1
71 131 1
72 131 1
76 131 1
79 131 1
88 131 1
91 131 1
93 131 1
94 131 1
97 131 1
98 131 1
99 131 1
102 131 1
106 131 1
111 131 1
119 131 1
124 131 1
125 131 1
126 131 1
127 131 1
3 132 1
4 132 1
6 132 1
7 132 1
9 132 1
16 132 1
21 132 1
22 132 1
24 132 1
30 132 1
36 132 1
39 132 1
50 132 1
60 132 1
64 132 1
66 132 1
68 132 1
73 132 1
75 132 1
87 132 1
88 132 1
89 132 1
90 132 1
96 132 1
100 132 1
101 132 1
108 132 1
109 132 1
110 132 1
119 132 1
120 132 1
121 132 1
129 132 1
131 132 1
3 133 1
6 133 1
12 133 1
13 133 1
16 133 1
17 133 1
22 133 1
24 133 1
28 133 1
36 133 1
39 133 1
45 133 1
46 133 1
47 133 1
49 133 1
53 133 1
57 133 1
60 133 1
61 133 1
62 133 1
65 133 1
69 133 1
70 133 1
76 133 1
77 133 1
80 133 1
81 133 1
87 133 1
93 133 1
103 133 1
113 133 1
131 133 1
132 133 1
2 134 1
4 134 1
10 134 1
11 134 1
12 134 1
18 134 1
22 134 1
26 134 1
28 134 1
33 134 1
37 134 1
38 134 1
42 134 1
45 134 1
50 134 1
55 134 1
67 134 1
68 134 1
69 134 1
81 134 1
85 134 1
106 134 1
108 134 1
115 134 1
118 134 1
119 134 1
122 134 1
123 134 1
125 134 1
127 134 1
129 134 1
9 135 1
15 135 1
16 135 1
17 135 1
18 135 1
22 135 1
24 135 1
28 135 1
29 135 1
32 135 1
34 135 1
39 135 1
41 135 1
43 135 1
49 135 1
50 135 1
54 135 1
56 135 1
64 135 1
66 135 1
68 135 1
71 135 1
77 135 1
85 135 1
86 135 1
98 135 1
101 135 1
103 135 1
106 135 1
109 135 1
110 135 1
112 135 1
120 135 1
121 135 1
122 135 1
123 135 1
124 135 1
127 135 1
130 135 1
2 136 1
9 136 1
13 136 1
17 136 1
18 136 1
19 136 1
23 136 1
26 136 1
28 136 1
36 136 1
37 136 1
41 136 1
42 136 1
46 136 1
50 136 1
53 136 1
55 136 1
56 136 1
57 136 1
60 136 1
65 136 1
69 136 1
75 136 1
78 136 1
80 136 1
95 136 1
98 136 1
102 136 1
105 136 1
107 136 1
110 136 1
115 136 1
116 136 1
126 136 1
127 136 1
129 136 1
133 136 1
134 136 1
135 136 1
2 137 1
4 137 1
9 137 1
13 137 1
14 137 1
16 137 1
22 137 1
24 137 1
28 137 1
29 137 1
32 137 1
